datetime,meter_name,power_avg_usage_kw,sensor_id,power_avg_pv_kw,power_avg_combined_kw
2024-11-04 00:30:00,life_sciences_msb1_main,341.4349,6,0.0,341.4349
2024-11-04 00:45:00,life_sciences_msb1_main,339.8676,6,0.0,339.8676
2024-11-04 01:00:00,life_sciences_msb1_main,339.4759,6,0.0,339.4759
2024-11-04 01:15:00,life_sciences_msb1_main,340.1473,6,0.0,340.1473
2024-11-04 01:30:00,life_sciences_msb1_main,340.5323,6,0.0,340.5323
2024-11-04 01:45:00,life_sciences_msb1_main,338.159,6,0.0,338.159
2024-11-04 02:00:00,life_sciences_msb1_main,330.1486,6,0.0,330.1486
2024-11-04 02:15:00,life_sciences_msb1_main,336.3796,6,0.0,336.3796
2024-11-04 02:30:00,life_sciences_msb1_main,337.899,6,0.0,337.899
2024-11-04 02:45:00,life_sciences_msb1_main,336.37120000000004,6,0.0,336.37120000000004
2024-11-04 03:00:00,life_sciences_msb1_main,339.1872,6,0.0,339.1872
2024-11-04 03:15:00,life_sciences_msb1_main,341.6128,6,0.0,341.6128
2024-11-04 03:30:00,life_sciences_msb1_main,343.6612,6,0.0,343.6612
2024-11-04 03:45:00,life_sciences_msb1_main,343.8626,6,0.0,343.8626
2024-11-04 04:00:00,life_sciences_msb1_main,343.9941,6,0.0,343.9941
2024-11-04 04:15:00,life_sciences_msb1_main,341.7223,6,0.0,341.7223
2024-11-04 04:30:00,life_sciences_msb1_main,340.90240000000006,6,0.0,340.90240000000006
2024-11-04 04:45:00,life_sciences_msb1_main,338.8894,6,0.0,338.8894
2024-11-04 05:00:00,life_sciences_msb1_main,405.4518,6,0.0,405.4518
2024-11-04 05:15:00,life_sciences_msb1_main,415.3427,6,0.0,415.3427
2024-11-04 05:30:00,life_sciences_msb1_main,418.649,6,0.0,418.649
2024-11-04 05:45:00,life_sciences_msb1_main,412.3681,6,0.0,412.3681
2024-11-04 06:00:00,life_sciences_msb1_main,462.7917000000001,6,0.0,462.7917000000001
2024-11-04 06:15:00,life_sciences_msb1_main,475.5094,6,0.0,475.5094
2024-11-04 06:30:00,life_sciences_msb1_main,445.393,6,0.0,445.393
2024-11-04 06:45:00,life_sciences_msb1_main,424.2499,6,0.7,423.54990000000004
2024-11-04 07:00:00,life_sciences_msb1_main,419.3151,6,1.9,417.4151
2024-11-04 07:15:00,life_sciences_msb1_main,410.2346,6,2.8,407.4346
2024-11-04 07:30:00,life_sciences_msb1_main,427.2622,6,7.0,420.2622
2024-11-04 07:45:00,life_sciences_msb1_main,445.10440000000006,6,4.7,440.40440000000007
2024-11-04 08:00:00,life_sciences_msb1_main,418.6256,6,3.5,415.1256
2024-11-04 08:15:00,life_sciences_msb1_main,422.7922,6,7.7,415.0922
2024-11-04 08:30:00,life_sciences_msb1_main,422.7922,6,10.9,411.8922
2024-11-04 08:45:00,life_sciences_msb1_main,425.2427,6,22.4,402.84270000000004
2024-11-04 09:00:00,life_sciences_msb1_main,415.6328,6,36.0,379.6328
2024-11-04 09:15:00,life_sciences_msb1_main,433.2254,6,27.0,406.2254
2024-11-04 09:30:00,life_sciences_msb1_main,430.5801,6,23.5,407.0801
2024-11-04 09:45:00,life_sciences_msb1_main,443.1627,6,32.2,410.9627
2024-11-04 10:00:00,life_sciences_msb1_main,453.6765,6,31.3,422.37649999999996
2024-11-04 10:15:00,life_sciences_msb1_main,482.9793,6,32.0,450.9793
2024-11-04 10:30:00,life_sciences_msb1_main,480.6534,6,33.2,447.4534
2024-11-04 10:45:00,life_sciences_msb1_main,498.8317,6,27.1,471.7317
2024-11-04 11:00:00,life_sciences_msb1_main,480.9521,6,39.5,441.4521
2024-11-04 11:15:00,life_sciences_msb1_main,485.2102,6,54.9,430.3102
2024-11-04 11:30:00,life_sciences_msb1_main,465.5745,6,61.1,404.4745
2024-11-04 11:45:00,life_sciences_msb1_main,441.6408,6,60.9,380.74080000000004
2024-11-04 12:00:00,life_sciences_msb1_main,471.0975,6,66.8,404.2975
2024-11-04 12:15:00,life_sciences_msb1_main,471.9951,6,50.9,421.0951
2024-11-04 12:30:00,life_sciences_msb1_main,462.6063,6,50.5,412.1063
2024-11-04 12:45:00,life_sciences_msb1_main,494.8686,6,36.1,458.7686
2024-11-04 13:00:00,life_sciences_msb1_main,507.6023,6,44.7,462.9023
2024-11-04 13:15:00,life_sciences_msb1_main,502.3671,6,33.8,468.5671
2024-11-04 13:30:00,life_sciences_msb1_main,536.6926,6,27.8,508.89259999999996
2024-11-04 13:45:00,life_sciences_msb1_main,532.2699,6,30.5,501.7699
2024-11-04 14:00:00,life_sciences_msb1_main,566.1478000000001,6,44.3,521.8478000000001
2024-11-04 14:15:00,life_sciences_msb1_main,615.5938000000001,6,28.0,587.5938000000001
2024-11-04 14:30:00,life_sciences_msb1_main,584.4100999999999,6,17.6,566.8100999999999
2024-11-04 14:45:00,life_sciences_msb1_main,556.6234000000001,6,17.1,539.5234
2024-11-04 15:00:00,life_sciences_msb1_main,568.3518,6,12.6,555.7518
2024-11-04 15:15:00,life_sciences_msb1_main,553.5259,6,10.9,542.6259
2024-11-04 15:30:00,life_sciences_msb1_main,562.195,6,6.2,555.995
2024-11-04 15:45:00,life_sciences_msb1_main,598.6748,6,8.3,590.3748
2024-11-04 16:00:00,life_sciences_msb1_main,593.3174,6,5.2,588.1174
2024-11-04 16:15:00,life_sciences_msb1_main,575.0014,6,4.4,570.6014
2024-11-04 16:30:00,life_sciences_msb1_main,539.0215000000001,6,3.4,535.6215000000001
2024-11-04 16:45:00,life_sciences_msb1_main,539.6196,6,3.1,536.5196
2024-11-04 17:00:00,life_sciences_msb1_main,527.3761,6,2.6,524.7760999999999
2024-11-04 17:15:00,life_sciences_msb1_main,532.4257,6,1.5,530.9257
2024-11-04 17:30:00,life_sciences_msb1_main,503.8825,6,0.3,503.5825
2024-11-04 17:45:00,life_sciences_msb1_main,483.0027,6,0.0,483.0027
2024-11-04 18:00:00,life_sciences_msb1_main,500.8804,6,0.0,500.8804
2024-11-04 18:15:00,life_sciences_msb1_main,501.4273,6,0.0,501.4273
2024-11-04 18:30:00,life_sciences_msb1_main,500.3419,6,0.0,500.3419
2024-11-04 18:45:00,life_sciences_msb1_main,511.8486,6,0.0,511.8486
2024-11-04 19:00:00,life_sciences_msb1_main,515.0132,6,0.0,515.0132
2024-11-04 19:15:00,life_sciences_msb1_main,495.3147,6,0.0,495.3147
2024-11-04 19:30:00,life_sciences_msb1_main,475.231,6,0.0,475.231
2024-11-04 19:45:00,life_sciences_msb1_main,499.3066,6,0.0,499.3066
2024-11-04 20:00:00,life_sciences_msb1_main,433.3679,6,0.0,433.3679
2024-11-04 20:15:00,life_sciences_msb1_main,429.2852,6,0.0,429.2852
2024-11-04 20:30:00,life_sciences_msb1_main,423.7677000000001,6,0.0,423.7677000000001
2024-11-04 20:45:00,life_sciences_msb1_main,423.0392,6,0.0,423.0392
2024-11-04 21:00:00,life_sciences_msb1_main,420.5415,6,0.0,420.5415
2024-11-04 21:15:00,life_sciences_msb1_main,411.0286,6,0.0,411.0286
2024-11-04 21:30:00,life_sciences_msb1_main,410.5075,6,0.0,410.5075
2024-11-04 21:45:00,life_sciences_msb1_main,410.4979,6,0.0,410.4979
2024-11-04 22:00:00,life_sciences_msb1_main,411.7239,6,0.0,411.7239
2024-11-04 22:15:00,life_sciences_msb1_main,415.6179,6,0.0,415.6179
2024-11-04 22:30:00,life_sciences_msb1_main,417.2072,6,0.0,417.2072
2024-11-04 22:45:00,life_sciences_msb1_main,408.5362,6,0.0,408.5362
2024-11-04 23:00:00,life_sciences_msb1_main,403.9565,6,0.0,403.9565
2024-11-04 23:15:00,life_sciences_msb1_main,404.5243,6,0.0,404.5243
2024-11-04 23:30:00,life_sciences_msb1_main,405.7676,6,0.0,405.7676
2024-11-04 23:45:00,life_sciences_msb1_main,405.3148,6,0.0,405.3148
2024-11-05 00:00:00,life_sciences_msb1_main,432.5664,6,0.0,432.5664
2024-11-05 00:15:00,life_sciences_msb1_main,432.2086,6,0.0,432.2086
2024-11-05 00:30:00,life_sciences_msb1_main,407.9789,6,0.0,407.9789
2024-11-05 00:45:00,life_sciences_msb1_main,409.4223,6,0.0,409.4223
2024-11-05 01:00:00,life_sciences_msb1_main,408.4466,6,0.0,408.4466
2024-11-05 01:15:00,life_sciences_msb1_main,411.0254000000001,6,0.0,411.0254000000001
2024-11-05 01:30:00,life_sciences_msb1_main,406.1463,6,0.0,406.1463
2024-11-05 01:45:00,life_sciences_msb1_main,405.4567,6,0.0,405.4567
2024-11-05 02:00:00,life_sciences_msb1_main,408.4089,6,0.0,408.4089
2024-11-05 02:15:00,life_sciences_msb1_main,405.4185,6,0.0,405.4185
2024-11-05 02:30:00,life_sciences_msb1_main,406.9051,6,0.0,406.9051
2024-11-05 02:45:00,life_sciences_msb1_main,404.7804,6,0.0,404.7804
2024-11-05 03:00:00,life_sciences_msb1_main,408.9935,6,0.0,408.9935
2024-11-05 03:15:00,life_sciences_msb1_main,410.3684,6,0.0,410.3684
2024-11-05 03:30:00,life_sciences_msb1_main,403.1956,6,0.0,403.1956
2024-11-05 03:45:00,life_sciences_msb1_main,403.2021,6,0.0,403.2021
2024-11-05 04:00:00,life_sciences_msb1_main,404.8403,6,0.0,404.8403
2024-11-05 04:15:00,life_sciences_msb1_main,403.1628,6,0.0,403.1628
2024-11-05 04:30:00,life_sciences_msb1_main,401.3896,6,0.0,401.3896
2024-11-05 04:45:00,life_sciences_msb1_main,455.3093,6,0.0,455.3093
2024-11-05 05:00:00,life_sciences_msb1_main,458.1056,6,0.0,458.1056
2024-11-05 05:15:00,life_sciences_msb1_main,455.0089,6,0.0,455.0089
2024-11-05 05:30:00,life_sciences_msb1_main,455.0544,6,0.0,455.0544
2024-11-05 05:45:00,life_sciences_msb1_main,477.2059,6,0.0,477.2059
2024-11-05 06:00:00,life_sciences_msb1_main,511.7779000000001,6,0.0,511.7779000000001
2024-11-05 06:15:00,life_sciences_msb1_main,489.2626,6,0.0,489.2626
2024-11-05 06:30:00,life_sciences_msb1_main,509.9105,6,0.0,509.9105
2024-11-05 06:45:00,life_sciences_msb1_main,458.7485,6,0.0,458.7485
2024-11-05 07:00:00,life_sciences_msb1_main,468.507,6,0.0,468.507
2024-11-05 07:15:00,life_sciences_msb1_main,465.9956,6,0.0,465.9956
2024-11-05 07:30:00,life_sciences_msb1_main,462.4224,6,0.0,462.4224
2024-11-05 07:45:00,life_sciences_msb1_main,444.5286,6,0.0,444.5286
2024-11-05 08:00:00,life_sciences_msb1_main,474.6048,6,0.2,474.4048
2024-11-05 08:15:00,life_sciences_msb1_main,470.6734,6,0.4,470.27340000000004
2024-11-05 08:30:00,life_sciences_msb1_main,472.2858,6,0.5,471.7858
2024-11-05 08:45:00,life_sciences_msb1_main,465.3328,6,3.9,461.43280000000004
2024-11-05 09:00:00,life_sciences_msb1_main,475.8,6,4.5,471.3
2024-11-05 09:15:00,life_sciences_msb1_main,452.3995,6,4.5,447.8995
2024-11-05 09:30:00,life_sciences_msb1_main,457.4916,6,11.2,446.2916
2024-11-05 09:45:00,life_sciences_msb1_main,471.4951,6,13.1,458.39509999999996
2024-11-05 10:00:00,life_sciences_msb1_main,493.8173,6,20.1,473.71729999999997
2024-11-05 10:15:00,life_sciences_msb1_main,484.9423,6,16.0,468.9423
2024-11-05 10:30:00,life_sciences_msb1_main,521.8436,6,21.1,500.7436
2024-11-05 10:45:00,life_sciences_msb1_main,490.5674,6,42.3,448.2674
2024-11-05 11:00:00,life_sciences_msb1_main,487.7309,6,54.1,433.6309
2024-11-05 11:15:00,life_sciences_msb1_main,491.406,6,50.4,441.00600000000003
2024-11-05 11:30:00,life_sciences_msb1_main,479.5485,6,65.6,413.94849999999997
2024-11-05 11:45:00,life_sciences_msb1_main,474.77040000000005,6,19.1,455.67040000000003
2024-11-05 12:00:00,life_sciences_msb1_main,522.6305,6,21.8,500.8305
2024-11-05 12:15:00,life_sciences_msb1_main,520.2363,6,16.7,503.53630000000004
2024-11-05 12:30:00,life_sciences_msb1_main,503.3669,6,12.6,490.76689999999996
2024-11-05 12:45:00,life_sciences_msb1_main,503.1568,6,7.9,495.2568
2024-11-05 13:00:00,life_sciences_msb1_main,490.2863,6,8.4,481.8863
2024-11-05 13:15:00,life_sciences_msb1_main,480.5523,6,15.0,465.5523
2024-11-05 13:30:00,life_sciences_msb1_main,480.8076,6,13.4,467.4076
2024-11-05 13:45:00,life_sciences_msb1_main,515.1971,6,12.2,502.9971
2024-11-05 14:00:00,life_sciences_msb1_main,519.019,6,9.9,509.119
2024-11-05 14:15:00,life_sciences_msb1_main,512.9685000000001,6,5.5,507.46850000000006
2024-11-05 14:30:00,life_sciences_msb1_main,498.3837,6,4.7,493.6837
2024-11-05 14:45:00,life_sciences_msb1_main,466.6501,6,9.5,457.1501
2024-11-05 15:00:00,life_sciences_msb1_main,504.1904,6,12.0,492.1904
2024-11-05 15:15:00,life_sciences_msb1_main,537.8628000000001,6,14.0,523.8628000000001
2024-11-05 15:30:00,life_sciences_msb1_main,597.2488000000001,6,15.5,581.7488000000001
2024-11-05 15:45:00,life_sciences_msb1_main,572.4761,6,10.9,561.5761
2024-11-05 16:00:00,life_sciences_msb1_main,543.4146999999999,6,11.0,532.4146999999999
2024-11-05 16:15:00,life_sciences_msb1_main,534.0443,6,7.6,526.4443
2024-11-05 16:30:00,life_sciences_msb1_main,512.2269,6,8.0,504.2269
2024-11-05 16:45:00,life_sciences_msb1_main,494.7494,6,4.8,489.94939999999997
2024-11-05 17:00:00,life_sciences_msb1_main,514.2432,6,3.3,510.9432
2024-11-05 17:15:00,life_sciences_msb1_main,484.9667,6,1.9,483.0667
2024-11-05 17:30:00,life_sciences_msb1_main,473.6224,6,0.1,473.5224
2024-11-05 17:45:00,life_sciences_msb1_main,464.551,6,0.0,464.551
2024-11-05 18:00:00,life_sciences_msb1_main,424.5108,6,0.0,424.5108
2024-11-05 18:15:00,life_sciences_msb1_main,438.5118,6,0.0,438.5118
2024-11-05 18:30:00,life_sciences_msb1_main,412.3158,6,0.0,412.3158
2024-11-05 18:45:00,life_sciences_msb1_main,409.2139,6,0.0,409.2139
2024-11-05 19:00:00,life_sciences_msb1_main,416.0282,6,0.0,416.0282
2024-11-05 19:15:00,life_sciences_msb1_main,434.7897,6,0.0,434.7897
2024-11-05 19:30:00,life_sciences_msb1_main,436.4466,6,0.0,436.4466
2024-11-05 19:45:00,life_sciences_msb1_main,413.0818,6,0.0,413.0818
2024-11-05 20:00:00,life_sciences_msb1_main,384.3414,6,0.0,384.3414
2024-11-05 20:15:00,life_sciences_msb1_main,388.9403,6,0.0,388.9403
2024-11-05 20:30:00,life_sciences_msb1_main,394.1599000000001,6,0.0,394.1599000000001
2024-11-05 20:45:00,life_sciences_msb1_main,396.1324,6,0.0,396.1324
2024-11-05 21:00:00,life_sciences_msb1_main,393.3771,6,0.0,393.3771
2024-11-05 21:15:00,life_sciences_msb1_main,393.3395,6,0.0,393.3395
2024-11-05 21:30:00,life_sciences_msb1_main,390.8781,6,0.0,390.8781
2024-11-05 21:45:00,life_sciences_msb1_main,388.7175,6,0.0,388.7175
2024-11-05 22:00:00,life_sciences_msb1_main,388.6297,6,0.0,388.6297
2024-11-05 22:15:00,life_sciences_msb1_main,387.3672,6,0.0,387.3672
2024-11-05 22:30:00,life_sciences_msb1_main,392.2369000000001,6,0.0,392.2369000000001
2024-11-05 22:45:00,life_sciences_msb1_main,376.7693,6,0.0,376.7693
2024-11-05 23:00:00,life_sciences_msb1_main,384.712,6,0.0,384.712
2024-11-05 23:15:00,life_sciences_msb1_main,378.312,6,0.0,378.312
2024-11-05 23:30:00,life_sciences_msb1_main,375.3165,6,0.0,375.3165
2024-11-05 23:45:00,life_sciences_msb1_main,369.4988,6,0.0,369.4988
2024-11-06 00:00:00,life_sciences_msb1_main,390.82540000000006,6,0.0,390.82540000000006
2024-11-06 00:15:00,life_sciences_msb1_main,395.2985,6,0.0,395.2985
2024-11-06 00:30:00,life_sciences_msb1_main,360.867,6,0.0,360.867
2024-11-06 00:45:00,life_sciences_msb1_main,362.1159,6,0.0,362.1159
2024-11-06 01:00:00,life_sciences_msb1_main,363.8141,6,0.0,363.8141
2024-11-06 01:15:00,life_sciences_msb1_main,366.8099,6,0.0,366.8099
2024-11-06 01:30:00,life_sciences_msb1_main,362.9332,6,0.0,362.9332
2024-11-06 01:45:00,life_sciences_msb1_main,361.8637,6,0.0,361.8637
2024-11-06 02:00:00,life_sciences_msb1_main,368.404,6,0.0,368.404
2024-11-06 02:15:00,life_sciences_msb1_main,367.8425,6,0.0,367.8425
2024-11-06 02:30:00,life_sciences_msb1_main,367.8956,6,0.0,367.8956
2024-11-06 02:45:00,life_sciences_msb1_main,363.4648,6,0.0,363.4648
2024-11-06 03:00:00,life_sciences_msb1_main,366.5243,6,0.0,366.5243
2024-11-06 03:15:00,life_sciences_msb1_main,369.2828,6,0.0,369.2828
2024-11-06 03:30:00,life_sciences_msb1_main,361.72,6,0.0,361.72
2024-11-06 03:45:00,life_sciences_msb1_main,361.2152,6,0.0,361.2152
2024-11-06 04:00:00,life_sciences_msb1_main,357.1826,6,0.0,357.1826
2024-11-06 04:15:00,life_sciences_msb1_main,358.0049,6,0.0,358.0049
2024-11-06 04:30:00,life_sciences_msb1_main,359.382,6,0.0,359.382
2024-11-06 04:45:00,life_sciences_msb1_main,380.4065,6,0.0,380.4065
2024-11-06 05:00:00,life_sciences_msb1_main,408.9113,6,0.0,408.9113
2024-11-06 05:15:00,life_sciences_msb1_main,377.198,6,0.0,377.198
2024-11-06 05:30:00,life_sciences_msb1_main,400.6832,6,0.0,400.6832
2024-11-06 05:45:00,life_sciences_msb1_main,436.5337,6,0.0,436.5337
2024-11-06 06:00:00,life_sciences_msb1_main,493.3016,6,0.0,493.3016
2024-11-06 06:15:00,life_sciences_msb1_main,439.8032,6,0.0,439.8032
2024-11-06 06:30:00,life_sciences_msb1_main,441.2652,6,0.0,441.2652
2024-11-06 06:45:00,life_sciences_msb1_main,411.9697000000001,6,0.1,411.8697000000001
2024-11-06 07:00:00,life_sciences_msb1_main,405.0163,6,2.6,402.4163
2024-11-06 07:15:00,life_sciences_msb1_main,412.9385,6,4.4,408.5385
2024-11-06 07:30:00,life_sciences_msb1_main,386.4291,6,11.9,374.5291
2024-11-06 07:45:00,life_sciences_msb1_main,415.9702,6,10.2,405.7702
2024-11-06 08:00:00,life_sciences_msb1_main,449.924,6,6.3,443.62399999999997
2024-11-06 08:15:00,life_sciences_msb1_main,458.3251,6,2.4,455.92510000000004
2024-11-06 08:30:00,life_sciences_msb1_main,441.6611,6,3.6,438.06109999999995
2024-11-06 08:45:00,life_sciences_msb1_main,438.8535,6,7.3,431.5535
2024-11-06 09:00:00,life_sciences_msb1_main,426.0044,6,6.5,419.5044
2024-11-06 09:15:00,life_sciences_msb1_main,447.6894,6,4.2,443.4894
2024-11-06 09:30:00,life_sciences_msb1_main,453.2164,6,11.6,441.6164
2024-11-06 09:45:00,life_sciences_msb1_main,463.6054,6,10.5,453.1054
2024-11-06 10:00:00,life_sciences_msb1_main,468.3873,6,5.3,463.08729999999997
2024-11-06 10:15:00,life_sciences_msb1_main,459.40490000000005,6,7.6,451.80490000000003
2024-11-06 10:30:00,life_sciences_msb1_main,482.9316,6,14.6,468.3316
2024-11-06 10:45:00,life_sciences_msb1_main,477.6098,6,13.0,464.6098
2024-11-06 11:00:00,life_sciences_msb1_main,459.1401,6,13.7,445.44010000000003
2024-11-06 11:15:00,life_sciences_msb1_main,461.1841,6,11.6,449.5841
2024-11-06 11:30:00,life_sciences_msb1_main,501.5277,6,9.9,491.6277
2024-11-06 11:45:00,life_sciences_msb1_main,480.892,6,16.6,464.292
2024-11-06 12:00:00,life_sciences_msb1_main,535.8221,6,16.5,519.3221
2024-11-06 12:15:00,life_sciences_msb1_main,483.2705,6,20.3,462.9705
2024-11-06 12:30:00,life_sciences_msb1_main,465.5908,6,30.7,434.8908
2024-11-06 12:45:00,life_sciences_msb1_main,462.9608,6,45.9,417.06080000000003
2024-11-06 13:00:00,life_sciences_msb1_main,455.3334,6,20.2,435.1334
2024-11-06 13:15:00,life_sciences_msb1_main,467.2241,6,14.6,452.6241
2024-11-06 13:30:00,life_sciences_msb1_main,464.4615,6,12.9,451.5615
2024-11-06 13:45:00,life_sciences_msb1_main,470.6649000000001,6,11.0,459.6649000000001
2024-11-06 14:00:00,life_sciences_msb1_main,474.58,6,11.5,463.08
2024-11-06 14:15:00,life_sciences_msb1_main,466.755,6,9.3,457.455
2024-11-06 14:30:00,life_sciences_msb1_main,443.8391,6,12.3,431.53909999999996
2024-11-06 14:45:00,life_sciences_msb1_main,456.7232,6,10.6,446.1232
2024-11-06 15:00:00,life_sciences_msb1_main,447.5953,6,12.0,435.5953
2024-11-06 15:15:00,life_sciences_msb1_main,479.5744,6,11.5,468.0744
2024-11-06 15:30:00,life_sciences_msb1_main,460.0297000000001,6,19.1,440.9297000000001
2024-11-06 15:45:00,life_sciences_msb1_main,458.9108,6,17.4,441.5108
2024-11-06 16:00:00,life_sciences_msb1_main,460.8611,6,9.2,451.66110000000003
2024-11-06 16:15:00,life_sciences_msb1_main,438.4829,6,6.6,431.88289999999995
2024-11-06 16:30:00,life_sciences_msb1_main,457.5106,6,3.5,454.0106
2024-11-06 16:45:00,life_sciences_msb1_main,423.7756,6,7.4,416.3756
2024-11-06 17:00:00,life_sciences_msb1_main,431.5412,6,6.1,425.4412
2024-11-06 17:15:00,life_sciences_msb1_main,471.4688,6,0.9,470.5688
2024-11-06 17:30:00,life_sciences_msb1_main,438.2685,6,0.3,437.9685
2024-11-06 17:45:00,life_sciences_msb1_main,410.3241,6,0.0,410.3241
2024-11-06 18:00:00,life_sciences_msb1_main,422.9233,6,0.0,422.9233
2024-11-06 18:15:00,life_sciences_msb1_main,424.189,6,0.0,424.189
2024-11-06 18:30:00,life_sciences_msb1_main,422.6803,6,0.0,422.6803
2024-11-06 18:45:00,life_sciences_msb1_main,392.6743,6,0.0,392.6743
2024-11-06 19:00:00,life_sciences_msb1_main,388.1459,6,0.0,388.1459
2024-11-06 19:15:00,life_sciences_msb1_main,417.0275,6,0.0,417.0275
2024-11-06 19:30:00,life_sciences_msb1_main,421.6642,6,0.0,421.6642
2024-11-06 19:45:00,life_sciences_msb1_main,421.325,6,0.0,421.325
2024-11-06 20:00:00,life_sciences_msb1_main,395.8369,6,0.0,395.8369
2024-11-06 20:15:00,life_sciences_msb1_main,393.21490000000006,6,0.0,393.21490000000006
2024-11-06 20:30:00,life_sciences_msb1_main,395.5251,6,0.0,395.5251
2024-11-06 20:45:00,life_sciences_msb1_main,390.5524,6,0.0,390.5524
2024-11-06 21:00:00,life_sciences_msb1_main,364.5721,6,0.0,364.5721
2024-11-06 21:15:00,life_sciences_msb1_main,353.9639,6,0.0,353.9639
2024-11-06 21:30:00,life_sciences_msb1_main,355.0171,6,0.0,355.0171
2024-11-06 21:45:00,life_sciences_msb1_main,355.2353,6,0.0,355.2353
2024-11-06 22:00:00,life_sciences_msb1_main,355.86150000000004,6,0.0,355.86150000000004
2024-11-06 22:15:00,life_sciences_msb1_main,354.8584,6,0.0,354.8584
2024-11-06 22:30:00,life_sciences_msb1_main,357.0104,6,0.0,357.0104
2024-11-06 22:45:00,life_sciences_msb1_main,358.8756,6,0.0,358.8756
2024-11-06 23:00:00,life_sciences_msb1_main,357.6378,6,0.0,357.6378
2024-11-06 23:15:00,life_sciences_msb1_main,356.3283,6,0.0,356.3283
2024-11-06 23:30:00,life_sciences_msb1_main,358.4848,6,0.0,358.4848
2024-11-06 23:45:00,life_sciences_msb1_main,353.0576,6,0.0,353.0576
2024-11-07 00:00:00,life_sciences_msb1_main,383.9648,6,0.0,383.9648
2024-11-07 00:15:00,life_sciences_msb1_main,383.4075,6,0.0,383.4075
2024-11-07 00:30:00,life_sciences_msb1_main,352.3928,6,0.0,352.3928
2024-11-07 00:45:00,life_sciences_msb1_main,347.3005,6,0.0,347.3005
2024-11-07 01:00:00,life_sciences_msb1_main,351.5401,6,0.0,351.5401
2024-11-07 01:15:00,life_sciences_msb1_main,348.6613,6,0.0,348.6613
2024-11-07 01:30:00,life_sciences_msb1_main,350.6601,6,0.0,350.6601
2024-11-07 01:45:00,life_sciences_msb1_main,345.0046,6,0.0,345.0046
2024-11-07 02:00:00,life_sciences_msb1_main,342.59540000000004,6,0.0,342.59540000000004
2024-11-07 02:15:00,life_sciences_msb1_main,341.6163,6,0.0,341.6163
2024-11-07 02:30:00,life_sciences_msb1_main,340.78490000000005,6,0.0,340.78490000000005
2024-11-07 02:45:00,life_sciences_msb1_main,335.7701,6,0.0,335.7701
2024-11-07 03:00:00,life_sciences_msb1_main,335.7144,6,0.0,335.7144
